date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-04-21,BNF,0.5,1,44.85,1.730224609375,10:05:00,36490.2,36500,10:05:00,131.45,112.7,142.2,57.1,10:05:00,10:05:00,11:05:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,49.65,1.7272775173187256,10:10:00,36470.95,36500,10:10:00,124.35,124.6,142.2,57.1,10:10:00,10:10:00,11:05:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,47.800000000000004,1.6601231098175049,10:15:00,36471.2,36500,10:15:00,126.75,120.35,142.2,57.1,10:15:00,10:15:00,11:05:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,44.95000000000001,1.5683541297912598,10:20:00,36473.35,36500,10:20:00,122.7,121.55,142.2,57.1,10:20:00,10:20:00,11:05:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,20.849999999999987,2.0542867183685303,10:25:00,36429.05,36400,10:25:00,152.7,98.75,229.0,1.6,10:25:00,10:25:00,11:09:00,14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,23.69999999999998,1.857719898223877,10:30:00,36419.15,36400,10:30:00,149.2,99.9,223.8,1.6,10:30:00,10:30:00,11:08:00,14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-1.1499999999999986,1.362424373626709,10:35:00,36475.0,36500,10:35:00,120.0,115.95,180.0,57.1,10:35:00,10:35:00,11:24:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,0.14999999999999858,1.4999687671661377,10:40:00,36490.8,36500,10:40:00,117.0,115.75,175.5,57.1,10:40:00,10:40:00,11:24:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-13.500000000000021,1.3608500957489014,10:45:00,36505.05,36500,10:45:00,124.85,106.05,187.3,57.1,10:45:00,10:45:00,11:24:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-2.750000000000007,1.3484673500061035,10:50:00,36490.8,36500,10:50:00,116.3,112.45,174.4,57.1,10:50:00,10:50:00,11:24:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-24.900000000000013,1.279080867767334,10:55:00,36515.85,36500,10:55:00,130.85,97.65,196.3,57.1,10:55:00,10:55:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-31.74999999999998,1.1938436031341553,11:00:00,36545.8,36500,11:00:00,134.15,92.4,201.2,57.1,11:00:00,11:00:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,5.200000000000003,1.0275921821594238,11:05:00,36550.95,36600,11:05:00,94.8,126.8,120.6,95.8,11:05:00,11:05:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,2.0500000000000114,0.8514981269836426,11:10:00,36594.2,36600,11:10:00,105.55,112.9,120.6,95.8,11:10:00,11:10:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-6.049999999999997,0.7666993141174316,11:15:00,36610.1,36600,11:15:00,100.5,109.85,120.6,95.8,11:15:00,11:15:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-0.7000000000000028,0.7536187171936035,11:20:00,36579.85,36600,11:20:00,99.3,115.0,119.2,95.8,11:20:00,11:20:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,1.7999999999999972,0.8001360893249512,11:25:00,36639.75,36600,11:25:00,126.6,90.2,119.2,95.8,11:25:00,11:25:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-6.199999999999989,0.7332477569580078,11:30:00,36622.95,36600,11:30:00,102.65,107.55,120.6,95.8,11:30:00,11:30:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,3.25,0.6952822208404541,11:35:00,36601.15,36600,11:35:00,108.05,104.8,113.8,95.8,11:35:00,11:35:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-5.799999999999997,0.7305424213409424,11:40:00,36599.8,36600,11:40:00,101.6,109.0,120.6,95.8,11:40:00,11:40:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-11.349999999999994,0.6147563457489014,11:45:00,36589.6,36600,11:45:00,90.05,115.0,120.6,95.8,11:45:00,11:45:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-11.899999999999991,0.6079633235931396,11:50:00,36595.1,36600,11:50:00,101.95,101.15,119.2,95.8,11:50:00,11:50:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-7.099999999999994,0.5645761489868164,11:55:00,36590.1,36600,11:55:00,95.6,106.9,113.8,95.8,11:55:00,11:55:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-14.0,0.5913567543029785,12:00:00,36611.8,36600,12:00:00,112.2,88.8,119.2,95.8,12:00:00,12:00:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-13.799999999999997,0.45377492904663086,12:05:00,36596.55,36600,12:05:00,94.35,101.45,113.8,95.8,12:05:00,12:05:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-16.19999999999999,0.5034372806549072,12:10:00,36598.15,36600,12:10:00,94.9,98.5,113.8,95.8,12:10:00,12:10:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-16.5,0.461414098739624,12:15:00,36601.15,36600,12:15:00,97.85,95.25,113.8,95.8,12:15:00,12:15:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-23.25,0.529930830001831,12:20:00,36578.0,36600,12:20:00,88.75,103.0,119.2,95.8,12:20:00,12:20:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-19.700000000000003,0.383624792098999,12:25:00,36574.0,36600,12:25:00,84.6,105.3,113.8,95.8,12:25:00,12:25:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-23.900000000000006,0.30814313888549805,12:30:00,36569.1,36600,12:30:00,75.85,109.85,113.8,95.8,12:30:00,12:30:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-12.049999999999997,0.5516400337219238,12:35:00,36594.7,36600,12:35:00,88.2,96.45,100.9,95.8,12:35:00,12:35:00,13:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,-10.25,0.710791826248169,12:40:00,36599.4,36600,12:40:00,92.15,94.3,100.9,95.8,12:40:00,12:40:00,13:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,107.35,0.8551034927368164,12:45:00,36657.35,36700,12:45:00,72.95,112.8,43.0,35.4,12:45:00,12:45:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,106.94999999999999,1.0349364280700684,12:50:00,36656.25,36700,12:50:00,71.8,113.55,43.0,35.4,12:50:00,12:50:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,70.1,0.7365233898162842,12:55:00,36599.75,36600,12:55:00,74.45,99.45,91.9,11.9,12:55:00,12:55:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,53.74999999999999,0.7720930576324463,13:00:00,36604.85,36600,13:00:00,87.55,79.0,100.9,11.9,13:00:00,13:00:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,53.399999999999984,0.7967228889465332,13:05:00,36625.3,36600,13:05:00,92.1,74.1,100.9,11.9,13:05:00,13:05:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,54.4,0.7680447101593018,13:10:00,36614.5,36600,13:10:00,84.2,83.0,100.9,11.9,13:10:00,13:10:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,61.050000000000004,0.6149947643280029,13:15:00,36578.8,36600,13:15:00,68.7,96.15,91.9,11.9,13:15:00,13:15:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,49.54999999999999,0.6124353408813477,13:20:00,36596.85,36600,13:20:00,74.6,78.75,91.9,11.9,13:20:00,13:20:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,42.800000000000004,0.6702227592468262,13:25:00,36590.75,36600,13:25:00,64.2,86.8,96.3,11.9,13:25:00,13:25:00,13:42:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,38.99999999999999,0.5490989685058594,13:30:00,36615.8,36600,13:30:00,82.0,71.3,102.4,11.9,13:30:00,13:30:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,26.6,0.5330822467803955,13:35:00,36601.45,36600,13:35:00,74.5,75.8,111.8,11.9,13:35:00,13:35:00,13:45:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,23.600000000000016,0.5090558528900146,13:40:00,36606.6,36600,13:40:00,73.9,72.4,110.8,11.9,13:40:00,13:40:00,13:45:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,68.1,0.5566761493682861,13:45:00,36674.15,36700,13:45:00,58.35,92.45,47.3,35.4,13:45:00,13:45:00,14:15:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,69.65,0.48992443084716797,13:50:00,36658.55,36700,13:50:00,49.55,102.8,47.3,35.4,13:50:00,13:50:00,14:15:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,29.999999999999993,0.4248778820037842,13:55:00,36629.1,36600,13:55:00,91.35,54.55,104.0,11.9,13:55:00,13:55:00,14:15:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,1,15.499999999999998,0.3639185428619385,14:00:00,36607.45,36600,14:00:00,71.3,63.1,107.0,11.9,14:00:00,14:00:00,14:15:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-22.049999999999983,2.1555614471435547,09:15:00,36160.4,36200,09:15:00,125.5,156.05,69.5,234.1,09:15:00,09:15:00,11:46:00,09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,154.89999999999998,3.4806034564971924,09:20:00,36071.1,36100,09:20:00,131.2,136.2,106.1,6.4,09:20:00,09:20:00,11:35:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-29.799999999999983,4.623482704162598,09:25:00,36038.0,36000,09:25:00,172.8,109.4,181.1,130.9,09:25:00,09:25:00,11:48:00,10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,138.75000000000003,3.4766392707824707,09:30:00,36089.2,36100,09:30:00,127.7,133.55,116.1,6.4,09:30:00,09:30:00,11:48:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,138.15,3.0132150650024414,09:35:00,36094.05,36100,09:35:00,121.95,133.7,111.1,6.4,09:35:00,09:35:00,11:35:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,142.25,3.382314682006836,09:40:00,36057.75,36100,09:40:00,118.0,136.75,106.1,6.4,09:40:00,09:40:00,11:35:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,138.05,3.4048919677734375,09:45:00,36097.55,36100,09:45:00,115.0,135.55,106.1,6.4,09:45:00,09:45:00,11:35:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-50.14999999999999,3.4182989597320557,09:50:00,36031.85,36000,09:50:00,150.4,107.45,174.4,133.6,09:50:00,09:50:00,11:46:00,10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-52.400000000000006,3.5978426933288574,09:55:00,36034.65,36000,09:55:00,148.5,107.1,174.4,133.6,09:55:00,09:55:00,11:46:00,10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-50.70000000000002,3.3904528617858887,10:00:00,36049.55,36000,10:00:00,168.2,89.1,174.4,133.6,10:00:00,10:00:00,11:46:00,10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,132.0,3.0123515129089355,10:05:00,36050.05,36100,10:05:00,103.4,141.1,106.1,6.4,10:05:00,10:05:00,11:35:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,121.94999999999999,3.111546516418457,10:10:00,36057.3,36100,10:10:00,100.0,144.45,116.1,6.4,10:10:00,10:10:00,11:48:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,119.55,3.06461763381958,10:15:00,36055.3,36100,10:15:00,100.05,142.0,116.1,6.4,10:15:00,10:15:00,11:48:00,14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,-73.00000000000001,2.8432934284210205,10:20:00,36033.35,36000,10:20:00,155.2,94.3,181.1,141.4,10:20:00,10:20:00,11:48:00,10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,147.0,8.912591695785522,10:25:00,36024.1,36000,10:25:00,142.35,172.95,167.6,0.7,10:25:00,10:25:00,11:35:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,73.9,8.583810329437256,10:30:00,36028.0,36000,10:30:00,139.5,116.2,181.1,0.7,10:30:00,10:30:00,11:48:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,77.8,8.931366443634033,10:35:00,36022.75,36000,10:35:00,134.0,118.9,174.4,0.7,10:35:00,10:35:00,11:46:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,84.2,8.73918080329895,10:40:00,36000.15,36000,10:40:00,125.7,126.8,167.6,0.7,10:40:00,10:40:00,11:35:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,85.64999999999999,8.351682424545288,10:45:00,35982.3,36000,10:45:00,111.75,142.2,167.6,0.7,10:45:00,10:45:00,11:35:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,BNF,0.5,1,47.150000000000006,8.615898132324219,10:50:00,36001.1,36000,10:50:00,131.4,113.55,197.1,0.7,10:50:00,10:50:00,12:18:00,15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
