date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-02-17,BNF,0.5,3,-5.449999999999989,0.8537564277648926,12:05:00,37792.3,37800,12:05:00,147.65,132.2,172.2,113.1,12:05:00,12:05:00,12:32:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-6.449999999999989,0.7336549758911133,12:10:00,37802.8,37800,12:10:00,146.0,132.85,172.2,113.1,12:10:00,12:10:00,12:32:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-13.099999999999966,0.6114242076873779,12:15:00,37792.25,37800,12:15:00,139.65,132.55,172.2,113.1,12:15:00,12:15:00,12:32:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-12.399999999999977,0.6960508823394775,12:20:00,37780.4,37800,12:20:00,132.15,140.75,172.2,113.1,12:20:00,12:20:00,12:32:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,53.500000000000014,0.9865367412567139,12:25:00,37784.4,37800,12:25:00,155.8,118.5,107.7,113.1,12:25:00,12:25:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,52.05,0.7906484603881836,12:30:00,37806.35,37800,12:30:00,153.55,119.3,107.7,113.1,12:30:00,12:30:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,14.799999999999997,0.7489333152770996,12:35:00,37898.4,37900,12:35:00,142.5,129.0,63.2,193.5,12:35:00,12:35:00,13:40:00,13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,19.799999999999997,0.7585077285766602,12:40:00,37852.3,37900,12:40:00,112.5,151.8,63.2,181.3,12:40:00,12:40:00,13:40:00,13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,37.999999999999986,0.6414041519165039,12:45:00,37829.5,37800,12:45:00,153.25,105.55,107.7,113.1,12:45:00,12:45:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,33.999999999999986,0.5272369384765625,12:50:00,37818.4,37800,12:50:00,131.25,123.55,107.7,113.1,12:50:00,12:50:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,28.65000000000002,0.6828875541687012,12:55:00,37792.75,37800,12:55:00,126.95,122.5,107.7,113.1,12:55:00,12:55:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,26.000000000000014,0.5560710430145264,13:00:00,37832.05,37800,13:00:00,171.4,75.4,107.7,113.1,13:00:00,13:00:00,13:40:00,13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-2.799999999999997,0.46758508682250977,13:05:00,37800.6,37800,13:05:00,113.75,115.65,107.7,124.5,13:05:00,13:05:00,13:40:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-6.349999999999994,0.4654684066772461,13:10:00,37802.2,37800,13:10:00,116.15,109.7,107.7,124.5,13:10:00,13:10:00,13:40:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-45.60000000000001,0.3626978397369385,13:15:00,37796.55,37800,13:15:00,114.75,105.35,107.7,158.0,13:15:00,13:15:00,13:40:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-47.54999999999998,0.39984774589538574,13:20:00,37783.4,37800,13:20:00,113.2,106.15,107.7,159.2,13:20:00,13:20:00,13:40:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,22.5,0.44700169563293457,13:25:00,37752.35,37800,13:25:00,71.8,159.3,107.7,100.9,13:25:00,13:25:00,13:40:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,108.14999999999998,0.6535561084747314,13:30:00,37746.9,37700,13:30:00,147.2,78.35,62.5,54.9,13:30:00,13:30:00,14:20:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-25.100000000000023,0.33197784423828125,13:35:00,37765.45,37800,13:35:00,87.85,119.75,131.8,100.9,13:35:00,13:35:00,13:43:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,71.55,0.5390455722808838,13:40:00,37823.5,37800,13:40:00,117.4,83.05,28.0,100.9,13:40:00,13:40:00,14:20:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-7.350000000000014,0.5824086666107178,13:45:00,37864.8,37900,13:45:00,73.2,131.95,14.6,197.9,13:45:00,13:45:00,14:20:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,-5.649999999999997,0.4990963935852051,13:50:00,37853.1,37900,13:50:00,74.2,130.45,14.6,195.7,13:50:00,13:50:00,14:20:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,2.4499999999999886,0.44608378410339355,13:55:00,37789.7,37800,13:55:00,79.25,97.6,28.0,146.4,13:55:00,13:55:00,14:20:00,14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,BNF,0.5,3,39.05000000000001,0.3876779079437256,14:00:00,37732.45,37700,14:00:00,129.55,56.0,62.5,84.0,14:00:00,14:00:00,14:20:00,14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,34.60000000000002,2.6288743019104004,09:15:00,36584.3,36600,09:15:00,246.3,434.35,67.1,561.6,09:15:00,09:15:00,10:22:00,09:45:00,36236.7,36200,10:23:00,255.9,210.7,230.8,266.2,10:23:00,10:23:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-55.10000000000005,2.5445284843444824,09:20:00,36431.8,36400,09:20:00,303.8,254.35,149.8,381.5,09:20:00,09:20:00,10:23:00,09:45:00,36254.5,36300,10:24:00,198.6,260.7,180.3,339.8,10:24:00,10:24:00,11:36:00,12:20:00,36058.8,36100,12:21:00,153.6,201.75,125.0,251.5,12:21:00,12:21:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-40.250000000000085,2.3652539253234863,09:25:00,36339.55,36300,09:25:00,316.65,242.15,197.6,319.5,09:25:00,09:25:00,10:23:00,09:45:00,36254.5,36300,10:24:00,198.6,260.7,180.3,339.8,10:24:00,10:24:00,11:36:00,12:20:00,36058.8,36100,12:21:00,153.6,201.75,125.0,251.5,12:21:00,12:21:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-83.45000000000007,2.3711941242218018,09:30:00,36346.75,36300,09:30:00,307.65,223.05,197.6,334.6,09:30:00,09:30:00,10:23:00,09:45:00,36254.5,36300,10:24:00,198.6,260.7,180.3,339.8,10:24:00,10:24:00,11:36:00,12:20:00,36058.8,36100,12:21:00,153.6,201.75,125.0,251.5,12:21:00,12:21:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-140.55000000000004,2.434515953063965,09:35:00,36375.55,36400,09:35:00,220.65,258.85,149.8,388.3,09:35:00,09:35:00,10:23:00,09:45:00,36254.5,36300,10:24:00,198.6,260.7,180.3,339.8,10:24:00,10:24:00,11:36:00,12:20:00,36058.8,36100,12:21:00,153.6,201.75,125.0,251.5,12:21:00,12:21:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-184.55000000000007,2.2755417823791504,09:40:00,36278.55,36300,09:40:00,219.45,248.85,197.6,373.3,09:40:00,09:40:00,10:23:00,09:46:00,36254.5,36300,10:24:00,198.6,260.7,180.3,339.8,10:24:00,10:24:00,11:36:00,12:20:00,36058.8,36100,12:21:00,153.6,201.75,125.0,251.5,12:21:00,12:21:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-19.950000000000017,1.9340364933013916,09:45:00,36105.65,36100,09:45:00,238.5,248.4,307.1,212.8,09:45:00,09:45:00,10:23:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,197.75,5.6736650466918945,09:50:00,36002.85,36000,09:50:00,259.0,292.75,187.5,166.5,09:50:00,09:50:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,172.90000000000003,5.706305980682373,09:55:00,36002.65,36000,09:55:00,272.6,254.3,187.5,166.5,09:55:00,09:55:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,145.84999999999997,5.589611053466797,10:00:00,36041.15,36000,10:00:00,271.9,227.95,187.5,166.5,10:00:00,10:00:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,127.75,1.625178337097168,10:05:00,36100.6,36100,10:05:00,234.9,230.65,125.0,212.8,10:05:00,10:05:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,127.44999999999999,1.622403621673584,10:10:00,36067.25,36100,10:10:00,217.75,247.5,125.0,212.8,10:10:00,10:10:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,119.0,1.6636466979980469,10:15:00,36120.0,36100,10:15:00,248.0,208.8,125.0,212.8,10:15:00,10:15:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-40.0,2.0113532543182373,10:20:00,36216.15,36200,10:20:00,222.45,221.5,230.8,266.2,10:20:00,10:20:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-21.44999999999999,1.9180774688720703,10:25:00,36224.3,36200,10:25:00,240.8,221.7,230.8,266.2,10:25:00,10:25:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-24.849999999999994,1.7356030941009521,10:30:00,36244.8,36200,10:30:00,237.7,221.4,230.8,266.2,10:30:00,10:30:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,118.25,1.586331844329834,10:35:00,36149.0,36100,10:35:00,244.65,211.4,125.0,212.8,10:35:00,10:35:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,112.24999999999997,1.4234604835510254,10:40:00,36123.6,36100,10:40:00,240.95,209.1,125.0,212.8,10:40:00,10:40:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,80.55000000000003,1.521831750869751,10:45:00,36215.75,36200,10:45:00,211.3,215.65,80.2,266.2,10:45:00,10:45:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,83.95,1.4515619277954102,10:50:00,36218.9,36200,10:50:00,212.6,217.75,80.2,266.2,10:50:00,10:50:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-52.29999999999998,1.692577600479126,10:55:00,36202.55,36200,10:55:00,202.25,229.4,230.8,266.2,10:55:00,10:55:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,73.75000000000001,1.351599931716919,11:00:00,36205.05,36200,11:00:00,190.25,229.9,80.2,266.2,11:00:00,11:00:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-64.44999999999999,1.2749230861663818,11:05:00,36154.1,36200,11:05:00,180.3,239.2,230.8,266.2,11:05:00,11:05:00,11:36:00,12:00:00,36088.75,36100,12:01:00,178.55,206.9,125.0,247.4,12:01:00,12:01:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,74.19999999999999,1.156674861907959,11:10:00,36136.3,36100,11:10:00,208.35,203.65,125.0,212.8,11:10:00,11:10:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,70.5,0.936577320098877,11:15:00,36136.7,36100,11:15:00,215.25,193.05,125.0,212.8,11:15:00,11:15:00,13:14:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,53.05,1.1552488803863525,11:20:00,36178.85,36200,11:20:00,180.0,219.45,80.2,266.2,11:20:00,11:20:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,44.500000000000014,1.0414655208587646,11:25:00,36206.4,36200,11:25:00,182.65,208.25,80.2,266.2,11:25:00,11:25:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,48.70000000000003,0.9396636486053467,11:30:00,36183.5,36200,11:30:00,177.8,217.3,80.2,266.2,11:30:00,11:30:00,13:07:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,11.049999999999997,0.810966968536377,11:35:00,36267.1,36300,11:35:00,170.1,218.55,49.8,327.8,11:35:00,11:35:00,13:01:00,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,35.14999999999999,0.8366696834564209,11:40:00,36247.9,36200,11:40:00,206.85,183.0,80.2,274.5,11:40:00,11:40:00,13:07:00,12:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-21.100000000000037,0.8616747856140137,11:45:00,36193.95,36200,11:45:00,167.6,217.1,80.2,325.6,11:45:00,11:45:00,13:07:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-25.199999999999974,0.8466317653656006,11:50:00,36169.85,36200,11:50:00,163.3,216.6,80.2,324.9,11:50:00,11:50:00,13:07:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,14.650000000000006,0.825756311416626,11:55:00,36149.15,36100,11:55:00,222.35,165.3,125.0,248.0,11:55:00,11:55:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,4.550000000000011,0.7081739902496338,12:00:00,36088.95,36100,12:00:00,171.5,216.55,125.0,258.5,12:00:00,12:00:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,5.849999999999994,0.6009693145751953,12:05:00,36128.0,36100,12:05:00,192.5,185.75,125.0,247.4,12:05:00,12:05:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-6.900000000000006,0.6306805610656738,12:10:00,36114.8,36100,12:10:00,176.85,199.75,125.0,258.5,12:10:00,12:10:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-12.949999999999989,0.727104902267456,12:15:00,36145.2,36100,12:15:00,198.2,172.25,125.0,258.4,12:15:00,12:15:00,13:14:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,1.75,1.9148509502410889,12:20:00,36042.7,36000,12:20:00,201.25,173.6,187.5,185.6,12:20:00,12:20:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,BNF,0.5,3,-29.099999999999994,0.5804002285003662,12:25:00,36086.25,36100,12:25:00,152.3,195.1,125.0,251.5,12:25:00,12:25:00,13:14:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
